760000;5
760100;5
760200;5
760300;5
760400;5
760500;5
760600;5
760700;5
760800;5
760900;5
761000;5
761100;5
761200;5
761300;5
761400;5
761500;5
761600;5
761700;5
761800;5
761900;5
762000;5
762100;5
762200;5
762300;5
762400;5
762500;5
762600;5
762700;5
762800;5
762900;5
763000;5
763100;5
763200;5
763300;5
763400;5
763500;5
763600;4
763700;4
763800;5
763900;5
764000;5
764100;5
764200;4
764300;4
764400;5
764500;5
764600;5
764700;5
764800;5
764900;5
765000;4
765100;4
765200;5
765300;5
765400;5
765500;5
765600;5
765700;5
765800;5
765900;5
766000;5
766100;5
766200;5
766300;5
766400;5
766500;5
766600;5
766700;5
766800;5
766900;5
767000;5
767100;5
767200;5
767300;5
767400;5
767500;5
767600;5
767700;5
767800;5
767900;5
768000;5
768100;5
768200;5
768300;5
768400;5
768500;5
768600;5
768700;5
768800;5
768900;5
769000;5
769100;5
769200;5
769300;5
769400;5
769500;5
769600;5
769700;5
769800;5
769900;5
770000;5
770100;5
770200;5
770300;5
770400;5
770500;5
770600;5
770700;5
770800;5
770900;5
771000;5
771100;5
771200;5
771300;5
771400;5
771500;5
771600;5
771700;5
771800;5
771900;5
772000;5
772100;5
772200;5
772300;5
772400;5
772500;5
772600;5
772700;5
772800;5
772900;5
773000;5
773100;5
773200;4
773300;4
773400;4
773500;4
773600;4
773700;4
773800;5
773900;5
774000;5
774100;5
774200;5
774300;5
774400;5
774500;5
774600;4
774700;4
774800;5
774900;5
775000;4
775100;4
775200;4
775300;4
775400;5
775500;5
775600;5
775700;5
775800;5
775900;5
776000;5
776100;5
776200;4
776300;4
776400;5
776500;5
776600;5
776700;5
776800;5
776900;5
777000;5
777100;5
777200;5
777300;5
777400;5
777500;5
777600;5
777700;5
777800;4
777900;4
778000;5
778100;5
778200;5
778300;5
778400;5
778500;5
778600;5
778700;5
778800;5
778900;5
779000;5
779100;5
779200;5
779300;5
779400;5
779500;5
779600;5
779700;5
779800;5
779900;5
780000;5
780100;5
780200;5
780300;5
780400;4
780500;4
780600;5
780700;5
780800;5
780900;5
781000;5
781100;5
781200;5
781300;5
781400;5
781500;5
781600;5
781700;5
781800;5
781900;5
782000;4
782100;4
782200;4
782300;4
782400;5
782500;5
782600;5
782700;5
782800;4
782900;4
783000;4
783100;4
783200;4
783300;4
783400;4
783500;4
783600;5
783700;5
783800;4
783900;4
784000;4
784100;4
784200;4
784300;4
784400;4
784500;4
784600;4
784700;4
784800;4
784900;4
785000;4
785100;4
785200;5
785300;5
785400;5
785500;5
785600;4
785700;4
785800;4
785900;4
786000;4
786100;4
786200;4
786300;4
786400;5
786500;5
786600;4
786700;4
786800;5
786900;5
787000;5
787100;5
787200;4
787300;4
787400;4
787500;4
787600;4
787700;4
787800;5
787900;5
788000;5
788100;5
788200;4
788300;4
788400;3
788500;3
788600;0
788700;0
788800;0
788900;0
789000;0
789100;0
789200;0
789300;0
789400;0
789500;0
789600;0
789700;0
789800;1
789900;1
790000;1
790100;1
790200;1
790300;1
790400;1
790500;1
790600;1
790700;1
790800;1
790900;1
791000;0
791100;0
791200;1
791300;1
791400;1
791500;1
791600;1
791700;1
791800;0
791900;0
792000;1
792100;1
792200;1
792300;1
792400;1
792500;1
792600;1
792700;1
792800;1
792900;1
793000;0
793100;0
793200;1
793300;1
793400;1
793500;1
793600;1
793700;1
793800;1
793900;1
794000;1
794100;1
794200;1
794300;1
794400;1
794500;1
794600;1
794700;1
794800;1
794900;1
795000;1
795100;1
795200;1
795300;1
795400;1
795500;1
795600;1
795700;1
795800;1
795900;1
796000;1
796100;1
796200;1
796300;1
796400;1
796500;1
796600;1
796700;1
796800;1
796900;1
797000;1
797100;1
797200;1
797300;1
797400;1
797500;1
797600;1
797700;1
797800;1
797900;1
798000;1
798100;1
798200;1
798300;1
798400;1
798500;1
798600;1
798700;1
798800;1
798900;1
799000;1
799100;1
799200;1
799300;1
799400;1
799500;1
799600;1
799700;1
799800;1
799900;1
800000;1
